2023.01.01 00:00,9.355000,9.365000,9.355000,9.360000,243.600000
2023.01.01 00:01,9.360000,9.365000,9.360000,9.365000,5.500000
2023.01.01 00:02,9.365000,9.365000,9.365000,9.365000,0.100000
2023.01.01 00:03,9.365000,9.365000,9.360000,9.365000,431.900000
2023.01.01 00:04,9.365000,9.365000,9.365000,9.365000,0.000000
2023.01.01 00:05,9.365000,9.365000,9.360000,9.365000,334.800000
2023.01.01 00:06,9.365000,9.365000,9.360000,9.360000,223.000000
2023.01.01 00:07,9.360000,9.360000,9.360000,9.360000,0.000000
2023.01.01 00:08,9.360000,9.360000,9.360000,9.360000,4.400000
2023.01.01 00:09,9.360000,9.360000,9.360000,9.360000,100.000000
2023.01.01 00:10,9.360000,9.360000,9.355000,9.355000,59.500000
2023.01.01 00:11,9.355000,9.355000,9.355000,9.355000,158.400000
2023.01.01 00:12,9.355000,9.355000,9.350000,9.350000,419.900000
2023.01.01 00:13,9.350000,9.350000,9.345000,9.350000,359.100000
2023.01.01 00:14,9.350000,9.350000,9.350000,9.350000,0.000000
2023.01.01 00:15,9.350000,9.350000,9.345000,9.350000,666.000000
2023.01.01 00:16,9.350000,9.350000,9.350000,9.350000,0.000000
2023.01.01 00:17,9.350000,9.350000,9.350000,9.350000,135.400000
2023.01.01 00:18,9.350000,9.355000,9.350000,9.355000,175.600000
2023.01.01 00:19,9.355000,9.355000,9.355000,9.355000,0.000000
2023.01.01 00:20,9.355000,9.355000,9.355000,9.355000,0.000000
2023.01.01 00:21,9.355000,9.355000,9.355000,9.355000,12.500000
2023.01.01 00:22,9.355000,9.355000,9.345000,9.350000,167.900000
2023.01.01 00:23,9.350000,9.350000,9.345000,9.345000,8.000000
2023.01.01 00:24,9.345000,9.345000,9.345000,9.345000,0.000000
2023.01.01 00:25,9.345000,9.350000,9.345000,9.350000,384.000000
2023.01.01 00:26,9.350000,9.355000,9.350000,9.355000,0.100000
2023.01.01 00:27,9.355000,9.355000,9.345000,9.350000,303.900000
2023.01.01 00:28,9.350000,9.350000,9.350000,9.350000,0.000000
2023.01.01 00:29,9.350000,9.350000,9.350000,9.350000,0.000000
2023.01.01 00:30,9.350000,9.355000,9.345000,9.345000,1214.500000
2023.01.01 00:31,9.345000,9.345000,9.340000,9.345000,3071.800000
2023.01.01 00:32,9.345000,9.345000,9.340000,9.340000,169.100000
2023.01.01 00:33,9.340000,9.340000,9.340000,9.340000,33.400000
2023.01.01 00:34,9.340000,9.340000,9.340000,9.340000,26.900000
2023.01.01 00:35,9.340000,9.340000,9.330000,9.330000,17376.000000
2023.01.01 00:36,9.330000,9.335000,9.310000,9.320000,62273.400000
2023.01.01 00:37,9.320000,9.325000,9.320000,9.325000,3001.500000
2023.01.01 00:38,9.325000,9.325000,9.320000,9.325000,419.100000
2023.01.01 00:39,9.325000,9.325000,9.325000,9.325000,155.700000
2023.01.01 00:40,9.325000,9.325000,9.320000,9.320000,226.200000
2023.01.01 00:41,9.320000,9.325000,9.320000,9.325000,6.400000
2023.01.01 00:42,9.325000,9.325000,9.320000,9.325000,4.100000
2023.01.01 00:43,9.325000,9.325000,9.325000,9.325000,16.200000
2023.01.01 00:44,9.325000,9.325000,9.320000,9.320000,370.100000
2023.01.01 00:45,9.320000,9.330000,9.320000,9.330000,2514.800000
2023.01.01 00:46,9.330000,9.330000,9.325000,9.325000,141.100000
