2023.01.01 00:00,16581.000000,16584.000000,16580.500000,16584.000000,46.285000
2023.01.01 00:05,16584.000000,16584.000000,16583.500000,16584.000000,30.234000
2023.01.01 00:10,16584.000000,16584.000000,16583.500000,16584.000000,38.108000
2023.01.01 00:15,16584.000000,16584.500000,16582.500000,16583.000000,31.046000
2023.01.01 00:20,16583.000000,16583.000000,16577.000000,16577.500000,89.953000
2023.01.01 00:25,16577.500000,16577.500000,16574.500000,16577.000000,79.666000
2023.01.01 00:30,16577.000000,16577.500000,16574.000000,16574.500000,58.333000
2023.01.01 00:35,16574.500000,16576.000000,16572.500000,16573.000000,116.161000
2023.01.01 00:40,16573.000000,16573.500000,16573.000000,16573.500000,37.658000
2023.01.01 00:45,16573.500000,16573.500000,16565.500000,16567.500000,232.919000
2023.01.01 00:50,16567.500000,16567.500000,16554.500000,16560.000000,298.004000
2023.01.01 00:55,16560.000000,16560.500000,16560.000000,16560.000000,67.555000
2023.01.01 01:00,16560.000000,16560.500000,16558.500000,16559.000000,68.366000
2023.01.01 01:05,16559.000000,16563.500000,16558.500000,16563.000000,278.542000
2023.01.01 01:10,16563.000000,16583.500000,16563.000000,16583.000000,294.451000
2023.01.01 01:15,16583.000000,16583.000000,16508.000000,16546.500000,1751.694000
2023.01.01 01:20,16546.500000,16552.000000,16541.000000,16545.000000,206.063000
2023.01.01 01:25,16545.000000,16568.500000,16544.500000,16557.000000,199.789000
2023.01.01 01:30,16557.000000,16569.000000,16557.000000,16563.000000,265.757000
2023.01.01 01:35,16563.000000,16563.000000,16544.500000,16546.000000,165.466000
2023.01.01 01:40,16546.000000,16552.000000,16528.500000,16551.500000,295.414000
2023.01.01 01:45,16551.500000,16552.000000,16533.000000,16534.000000,78.281000
2023.01.01 01:50,16534.000000,16550.500000,16480.500000,16533.000000,1687.072000
2023.01.01 01:55,16533.000000,16538.000000,16528.000000,16535.500000,151.142000
2023.01.01 02:00,16535.500000,16541.500000,16518.000000,16522.000000,421.825000
2023.01.01 02:05,16522.000000,16530.000000,16508.000000,16508.000000,309.556000
2023.01.01 02:10,16508.000000,16517.500000,16504.500000,16517.000000,330.164000
2023.01.01 02:15,16517.000000,16541.500000,16517.000000,16541.000000,250.217000
2023.01.01 02:20,16541.000000,16544.500000,16539.000000,16544.000000,120.785000
2023.01.01 02:25,16544.000000,16544.500000,16535.500000,16540.500000,103.911000
2023.01.01 02:30,16540.500000,16553.000000,16539.000000,16552.500000,183.054000
2023.01.01 02:35,16552.500000,16564.000000,16552.000000,16563.500000,191.450000
2023.01.01 02:40,16563.500000,16563.500000,16558.500000,16559.000000,99.162000
2023.01.01 02:45,16559.000000,16559.000000,16550.000000,16550.500000,160.632000
2023.01.01 02:50,16550.500000,16550.500000,16548.500000,16548.500000,86.220000
2023.01.01 02:55,16548.500000,16550.000000,16548.000000,16549.500000,55.854000
2023.01.01 03:00,16549.500000,16551.500000,16541.500000,16545.000000,119.659000
2023.01.01 03:05,16545.000000,16549.000000,16534.000000,16535.000000,132.383000
2023.01.01 03:10,16535.000000,16540.500000,16534.000000,16534.000000,88.343000
2023.01.01 03:15,16534.000000,16548.000000,16531.500000,16548.000000,91.410000
2023.01.01 03:20,16548.000000,16550.500000,16546.000000,16547.000000,89.489000
2023.01.01 03:25,16547.000000,16556.000000,16547.000000,16555.500000,66.991000
2023.01.01 03:30,16555.500000,16556.000000,16537.500000,16537.500000,124.931000
