2022.01.01 00:00,3645.900000,3699.750000,3635.000000,3688.200000,5795.540000
2022.01.01 01:00,3688.200000,3713.950000,3674.650000,3680.950000,3712.850000
2022.01.01 02:00,3680.950000,3696.550000,3674.800000,3677.450000,1872.800000
2022.01.01 03:00,3677.450000,3728.150000,3677.400000,3721.700000,3394.510000
2022.01.01 04:00,3721.700000,3745.400000,3713.900000,3725.950000,2521.720000
2022.01.01 05:00,3725.950000,3734.300000,3723.300000,3727.750000,1081.990000
2022.01.01 06:00,3727.750000,3734.050000,3723.650000,3724.200000,1244.950000
2022.01.01 07:00,3724.200000,3726.000000,3710.000000,3710.000000,2197.550000
2022.01.01 08:00,3710.000000,3765.950000,3706.000000,3737.500000,4059.190000
2022.01.01 09:00,3737.500000,3741.050000,3710.250000,3712.200000,2073.190000
2022.01.01 10:00,3712.200000,3724.900000,3703.450000,3718.000000,1819.720000
2022.01.01 11:00,3718.000000,3733.450000,3711.150000,3721.800000,1976.630000
2022.01.01 12:00,3721.800000,3728.350000,3711.000000,3715.050000,1391.250000
2022.01.01 13:00,3715.050000,3731.600000,3672.150000,3691.650000,5211.340000
2022.01.01 14:00,3691.650000,3710.000000,3691.600000,3693.300000,1201.760000
2022.01.01 15:00,3693.300000,3716.700000,3693.300000,3716.650000,1340.660000
2022.01.01 16:00,3716.650000,3725.050000,3708.100000,3710.000000,1682.650000
2022.01.01 17:00,3710.000000,3711.550000,3693.050000,3698.600000,1956.430000
2022.01.01 18:00,3698.600000,3744.050000,3693.000000,3724.950000,3671.930000
2022.01.01 19:00,3724.950000,3747.350000,3718.750000,3726.200000,3571.370000
2022.01.01 20:00,3726.200000,3763.000000,3726.200000,3758.950000,4266.840000
2022.01.01 21:00,3758.950000,3762.950000,3738.350000,3749.600000,3075.920000
2022.01.01 22:00,3749.600000,3753.950000,3732.700000,3744.750000,1303.690000
2022.01.01 23:00,3744.750000,3774.950000,3740.000000,3758.850000,2506.570000
2022.01.02 00:00,3758.850000,3772.800000,3745.000000,3745.900000,1899.340000
2022.01.02 01:00,3745.900000,3762.350000,3738.450000,3755.450000,2235.020000
2022.01.02 02:00,3755.450000,3772.050000,3745.000000,3763.400000,2259.370000
2022.01.02 03:00,3763.400000,3768.550000,3750.000000,3760.550000,1957.740000
2022.01.02 04:00,3760.550000,3760.600000,3741.100000,3745.600000,2070.070000
2022.01.02 05:00,3745.600000,3751.400000,3742.200000,3747.450000,782.450000
2022.01.02 06:00,3747.450000,3758.800000,3745.000000,3756.950000,826.530000
2022.01.02 07:00,3756.950000,3761.300000,3715.000000,3724.050000,4968.840000
2022.01.02 08:00,3724.050000,3743.600000,3721.000000,3742.850000,2539.240000
2022.01.02 09:00,3742.850000,3748.950000,3739.600000,3739.600000,1707.010000
2022.01.02 10:00,3739.600000,3749.650000,3736.000000,3745.650000,894.660000
2022.01.02 11:00,3745.650000,3746.150000,3733.250000,3743.000000,1358.660000
2022.01.02 12:00,3743.000000,3771.850000,3738.650000,3752.700000,2448.090000
2022.01.02 13:00,3752.700000,3757.050000,3739.950000,3740.950000,950.520000
2022.01.02 14:00,3740.950000,3754.100000,3740.600000,3742.150000,1060.710000
2022.01.02 15:00,3742.150000,3757.000000,3730.350000,3751.800000,2522.020000
2022.01.02 16:00,3751.800000,3754.300000,3739.950000,3745.100000,1484.080000
2022.01.02 17:00,3745.100000,3754.000000,3743.000000,3751.500000,1543.590000
2022.01.02 18:00,3751.500000,3788.000000,3751.500000,3775.850000,4672.090000
2022.01.02 19:00,3775.850000,3852.000000,3775.850000,3837.650000,10281.910000
2022.01.02 20:00,3837.650000,3860.000000,3813.250000,3821.950000,6527.250000
2022.01.02 21:00,3821.950000,3822.650000,3771.700000,3794.600000,6766.680000
2022.01.02 22:00,3794.600000,3805.500000,3782.100000,3797.350000,2200.610000
2022.01.02 23:00,3797.350000,3809.400000,3794.400000,3807.800000,1700.670000
2022.01.03 00:00,3807.800000,3825.250000,3801.450000,3809.400000,1987.870000
2022.01.03 01:00,3809.400000,3834.100000,3809.400000,3823.050000,1973.850000
2022.01.03 02:00,3823.050000,3842.000000,3819.000000,3826.200000,2577.670000
2022.01.03 03:00,3826.200000,3826.200000,3805.700000,3805.700000,2658.110000
2022.01.03 04:00,3805.700000,3806.600000,3792.450000,3803.000000,2259.250000
2022.01.03 05:00,3803.000000,3805.250000,3785.000000,3799.050000,3749.550000
2022.01.03 06:00,3799.050000,3803.100000,3773.500000,3786.000000,2711.620000
2022.01.03 07:00,3786.000000,3796.100000,3782.200000,3790.600000,1298.930000
2022.01.03 08:00,3790.600000,3821.550000,3790.550000,3810.250000,2955.630000
2022.01.03 09:00,3810.250000,3814.550000,3800.250000,3800.500000,2065.890000
2022.01.03 10:00,3800.500000,3808.400000,3797.550000,3808.400000,1724.250000
2022.01.03 11:00,3808.400000,3820.000000,3804.550000,3804.600000,2340.550000
2022.01.03 12:00,3804.600000,3817.350000,3787.600000,3806.650000,3101.000000
2022.01.03 13:00,3806.650000,3828.800000,3806.650000,3822.200000,3403.400000
2022.01.03 14:00,3822.200000,3861.900000,3822.200000,3834.250000,6072.630000
2022.01.03 15:00,3834.250000,3836.000000,3818.200000,3818.500000,2056.950000
2022.01.03 16:00,3818.500000,3829.550000,3818.500000,3819.150000,1274.000000
2022.01.03 17:00,3819.150000,3849.950000,3776.200000,3803.050000,7989.640000
2022.01.03 18:00,3803.050000,3812.200000,3775.000000,3785.900000,5216.200000
2022.01.03 19:00,3785.900000,3792.650000,3733.400000,3745.600000,10127.980000
2022.01.03 20:00,3745.600000,3774.500000,3742.450000,3761.000000,2738.260000
2022.01.03 21:00,3761.000000,3768.200000,3742.900000,3750.000000,2193.510000
2022.01.03 22:00,3750.000000,3761.900000,3739.050000,3739.050000,2152.040000
2022.01.03 23:00,3739.050000,3739.050000,3681.350000,3699.950000,10566.910000
2022.01.04 00:00,3699.950000,3735.950000,3694.500000,3723.100000,3414.450000
2022.01.04 01:00,3723.100000,3771.250000,3722.450000,3751.250000,3827.070000
2022.01.04 02:00,3751.250000,3775.800000,3746.800000,3761.950000,1941.670000
2022.01.04 03:00,3761.950000,3771.000000,3737.000000,3741.150000,2920.880000
2022.01.04 04:00,3741.150000,3756.350000,3727.700000,3733.300000,2903.790000
2022.01.04 05:00,3733.300000,3739.500000,3713.750000,3723.900000,3264.320000
2022.01.04 06:00,3723.900000,3747.700000,3719.050000,3743.450000,2478.790000
2022.01.04 07:00,3743.450000,3758.850000,3730.350000,3730.350000,2565.290000
2022.01.04 08:00,3730.350000,3744.000000,3727.550000,3739.950000,1211.640000
2022.01.04 09:00,3739.950000,3754.750000,3734.200000,3753.000000,2243.540000
2022.01.04 10:00,3753.000000,3761.000000,3747.100000,3760.950000,1463.300000
2022.01.04 11:00,3760.950000,3780.000000,3758.100000,3767.950000,3411.470000
2022.01.04 12:00,3767.950000,3775.300000,3763.200000,3766.500000,2713.420000
2022.01.04 13:00,3766.500000,3814.650000,3763.400000,3806.800000,4948.390000
2022.01.04 14:00,3806.800000,3844.300000,3806.800000,3837.800000,8257.170000
2022.01.04 15:00,3837.800000,3841.050000,3819.200000,3829.650000,3046.730000
2022.01.04 16:00,3829.650000,3873.950000,3816.500000,3864.250000,7919.700000
2022.01.04 17:00,3864.250000,3893.850000,3854.250000,3877.150000,8459.030000
2022.01.04 18:00,3877.150000,3883.000000,3843.000000,3846.750000,4784.770000
2022.01.04 19:00,3846.750000,3858.800000,3836.400000,3850.950000,5784.600000
2022.01.04 20:00,3850.950000,3863.250000,3838.250000,3838.850000,3179.990000
2022.01.04 21:00,3838.850000,3853.300000,3756.400000,3769.950000,9398.190000
2022.01.04 22:00,3769.950000,3842.250000,3757.200000,3809.900000,8824.260000
2022.01.04 23:00,3809.900000,3830.000000,3798.450000,3818.650000,2497.130000
2022.01.05 00:00,3818.650000,3832.550000,3809.100000,3826.200000,2194.310000
2022.01.05 01:00,3826.200000,3826.250000,3810.000000,3817.350000,1102.280000
2022.01.05 02:00,3817.350000,3817.350000,3784.550000,3786.000000,3748.660000
2022.01.05 03:00,3786.000000,3811.900000,3765.050000,3811.850000,3565.150000
2022.01.05 04:00,3811.850000,3811.900000,3793.000000,3793.750000,1393.390000
2022.01.05 05:00,3793.750000,3807.250000,3793.750000,3802.600000,1104.830000
2022.01.05 06:00,3802.600000,3824.500000,3802.550000,3807.550000,2078.070000
2022.01.05 07:00,3807.550000,3814.000000,3802.800000,3808.450000,1282.740000
2022.01.05 08:00,3808.450000,3808.450000,3797.000000,3803.750000,876.330000
2022.01.05 09:00,3803.750000,3819.000000,3800.400000,3818.000000,969.110000
2022.01.05 10:00,3818.000000,3819.850000,3811.900000,3815.050000,839.750000
2022.01.05 11:00,3815.050000,3827.250000,3802.300000,3821.500000,2182.570000
2022.01.05 12:00,3821.500000,3837.000000,3818.200000,3834.800000,1640.230000
2022.01.05 13:00,3834.800000,3845.300000,3820.550000,3824.350000,2251.250000
2022.01.05 14:00,3824.350000,3824.350000,3780.800000,3791.050000,3658.680000
2022.01.05 15:00,3791.050000,3793.800000,3760.300000,3788.000000,3933.840000
2022.01.05 16:00,3788.000000,3813.750000,3781.000000,3812.400000,2451.530000
2022.01.05 17:00,3812.400000,3830.700000,3788.600000,3821.950000,5897.750000
2022.01.05 18:00,3821.950000,3826.500000,3805.000000,3819.150000,3435.170000
2022.01.05 19:00,3819.150000,3819.950000,3790.700000,3790.700000,2216.800000
2022.01.05 20:00,3790.700000,3802.750000,3771.200000,3771.250000,1923.540000
2022.01.05 21:00,3771.250000,3771.950000,3724.850000,3746.300000,13383.790000
2022.01.05 22:00,3746.300000,3760.150000,3640.500000,3653.000000,20719.620000
2022.01.05 23:00,3653.000000,3663.200000,3586.400000,3593.950000,21340.520000
2022.01.06 00:00,3593.950000,3635.000000,3540.750000,3554.500000,15493.460000
2022.01.06 01:00,3554.500000,3569.900000,3399.000000,3534.550000,33116.380000
2022.01.06 02:00,3534.550000,3562.600000,3502.200000,3538.200000,7572.420000
2022.01.06 03:00,3538.200000,3549.950000,3516.050000,3537.700000,6621.500000
2022.01.06 04:00,3537.700000,3539.600000,3503.000000,3527.000000,9814.190000
2022.01.06 05:00,3527.000000,3529.550000,3489.600000,3507.800000,9648.400000
2022.01.06 06:00,3507.800000,3510.550000,3446.200000,3447.050000,6986.680000
2022.01.06 07:00,3447.050000,3471.700000,3408.000000,3451.600000,12306.780000
2022.01.06 08:00,3451.600000,3478.300000,3439.100000,3458.550000,7551.020000
2022.01.06 09:00,3458.550000,3468.950000,3420.000000,3437.250000,4329.570000
2022.01.06 10:00,3437.250000,3462.400000,3427.450000,3453.100000,5085.010000
2022.01.06 11:00,3453.100000,3454.000000,3380.000000,3404.400000,10462.690000
2022.01.06 12:00,3404.400000,3407.100000,3295.400000,3307.450000,24534.140000
2022.01.06 13:00,3307.450000,3363.950000,3307.450000,3354.500000,10230.350000
2022.01.06 14:00,3354.500000,3365.000000,3330.400000,3347.500000,4465.770000
2022.01.06 15:00,3347.500000,3359.000000,3318.050000,3359.000000,5663.080000
2022.01.06 16:00,3359.000000,3407.700000,3359.000000,3403.000000,9113.250000
2022.01.06 17:00,3403.000000,3422.550000,3382.100000,3391.500000,8266.000000
2022.01.06 18:00,3391.500000,3403.600000,3356.150000,3396.100000,7462.370000
2022.01.06 19:00,3396.100000,3418.700000,3382.300000,3400.650000,4804.080000
2022.01.06 20:00,3400.650000,3436.950000,3393.750000,3419.600000,7090.830000
2022.01.06 21:00,3419.600000,3454.000000,3416.550000,3452.700000,4932.810000
2022.01.06 22:00,3452.700000,3459.000000,3430.050000,3444.350000,3811.700000
2022.01.06 23:00,3444.350000,3453.850000,3418.050000,3422.000000,3468.260000
2022.01.07 00:00,3422.000000,3430.000000,3409.850000,3426.200000,3784.240000
2022.01.07 01:00,3426.200000,3435.000000,3415.050000,3428.050000,1781.220000
2022.01.07 02:00,3428.050000,3430.100000,3406.500000,3407.200000,2492.100000
2022.01.07 03:00,3407.200000,3415.800000,3366.200000,3367.150000,6264.350000
2022.01.07 04:00,3367.150000,3393.750000,3367.100000,3392.050000,2925.600000
2022.01.07 05:00,3392.050000,3392.100000,3359.050000,3361.450000,4128.460000
2022.01.07 06:00,3361.450000,3363.800000,3218.350000,3237.000000,34367.990000
2022.01.07 07:00,3237.000000,3249.400000,3136.900000,3215.800000,27501.400000
2022.01.07 08:00,3215.800000,3247.500000,3211.100000,3233.700000,7969.590000
2022.01.07 09:00,3233.700000,3233.750000,3151.900000,3172.000000,12658.340000
2022.01.07 10:00,3172.000000,3204.650000,3098.450000,3202.400000,17205.250000
2022.01.07 11:00,3202.400000,3293.000000,3173.800000,3229.800000,20832.930000
2022.01.07 12:00,3229.800000,3275.000000,3227.300000,3249.900000,8016.350000
2022.01.07 13:00,3249.900000,3264.950000,3216.550000,3216.550000,5283.190000
2022.01.07 14:00,3216.550000,3234.850000,3216.000000,3225.800000,2886.690000
2022.01.07 15:00,3225.800000,3264.000000,3225.800000,3239.750000,4723.530000
